Url,Name,Price,Short description,Code,Category,Description,Additional Information ,Size,Technical specification,USP,Power,Image links
https://www.kutchina.com/product/vegeclean/,Vegeclean,,Purification Type: Ozone Sterilization(Chemical Free Process)Cleaning Modes: 3Capacity: 10LPower Consumption: 10 WattInput: 220 V AC/50 HzProduct Size: 330*270*310 mm,,"Large Appliances, Veg Purifier",[],[],[],"['Purification Type: Ozone Sterilization(Chemical Free Process)', 'Cleaning Modes: 3', 'Capacity: 10L', 'Power Consumption: 10 Watt', 'Input: 220 V AC/50 Hz', 'Product Size: 330*270*310 mm']",[],[],['https://www.kutchina.com/wp-content/uploads/2020/09/Vegeclean_1.jpg']
https://www.kutchina.com/product/vegefresh/,Vegefresh,,Purification Type: Ozone Sterilization(Chemical Free Process)Cleaning Modes: 3Capacity: 10LPower Consumption: 10 WattInput: 220 V AC/50 HzProduct Size: 330*270*310 mm,,"Large Appliances, Veg Purifier",[],[],[],"['Purification Type: Ozone Sterilization(Chemical Free Process)', 'Cleaning Modes: 3', 'Capacity: 10L', 'Power Consumption: 10 Watt', 'Input: 220 V AC/50 Hz', 'Product Size: 330*270*310 mm']",[],[],['https://www.kutchina.com/wp-content/uploads/2020/09/Vegefresh_1.jpg']
